kernel_name,variant_index,mapping_status,operator_name,input_shapes,input_dtypes,candidate_operators,kernel_event_count,kernel_time_us
"void smxx::decode::flash_fwd_mla_combine_kernel<cutlass::bfloat16_t, 512, 8, 160, 256>(CombineParams)",24,operator_shape_matched,_flashmla_C::sparse_decode_fwd,"[[22,1,64,512],[50438,64,1,584],[22,1,128],[22],[64],[132,8],[23],[50438,64,1,584],[22,1,512],[22],[],[],[22,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"",""int"",""int"",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",null,20,155.651
"void smxx::decode::flash_fwd_mla_combine_kernel<cutlass::bfloat16_t, 512, 8, 160, 256>(CombineParams)",25,operator_shape_matched,_flashmla_C::sparse_decode_fwd,"[[52,1,64,512],[50438,64,1,584],[52,1,128],[52],[64],[132,8],[53],[50438,64,1,584],[52,1,512],[52],[],[],[52,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"",""int"",""int"",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",null,20,155.137
"void smxx::decode::flash_fwd_mla_combine_kernel<cutlass::bfloat16_t, 512, 8, 160, 256>(CombineParams)",26,operator_shape_matched,_flashmla_C::sparse_decode_fwd,"[[50,1,64,512],[50438,64,1,584],[50,1,128],[50],[64],[132,8],[51],[50438,64,1,584],[50,1,512],[50],[],[],[50,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"",""int"",""int"",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",null,20,152.742
"void smxx::decode::flash_fwd_mla_combine_kernel<cutlass::bfloat16_t, 512, 8, 160, 256>(CombineParams)",27,operator_shape_matched,_flashmla_C::sparse_decode_fwd,"[[20,1,64,512],[50438,64,1,584],[20,1,128],[20],[64],[132,8],[21],[50438,64,1,584],[20,1,512],[20],[],[],[20,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"",""int"",""int"",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",null,20,150.66
"void smxx::decode::flash_fwd_mla_combine_kernel<cutlass::bfloat16_t, 512, 8, 160, 256>(CombineParams)",28,operator_shape_matched,_flashmla_C::sparse_decode_fwd,"[[46,1,64,512],[50438,64,1,584],[46,1,128],[46],[64],[132,8],[47],[50438,64,1,584],[46,1,512],[46],[],[],[46,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"",""int"",""int"",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",null,20,150.566
"void smxx::decode::flash_fwd_mla_combine_kernel<cutlass::bfloat16_t, 512, 8, 160, 256>(CombineParams)",29,operator_shape_matched,_flashmla_C::sparse_decode_fwd,"[[32,1,64,512],[50438,64,1,584],[32,1,128],[32],[64],[132,8],[33],[50438,64,1,584],[32,1,512],[32],[],[],[32,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"",""int"",""int"",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",null,20,150.18
"void smxx::decode::flash_fwd_mla_combine_kernel<cutlass::bfloat16_t, 512, 8, 160, 256>(CombineParams)",30,operator_shape_matched,_flashmla_C::sparse_decode_fwd,"[[48,1,64,512],[50438,64,1,584],[48,1,128],[48],[64],[132,8],[49],[50438,64,1,584],[48,1,512],[48],[],[],[48,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"",""int"",""int"",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",null,20,149.573
"void smxx::decode::flash_fwd_mla_combine_kernel<cutlass::bfloat16_t, 512, 8, 160, 256>(CombineParams)",31,operator_shape_matched,_flashmla_C::sparse_decode_fwd,"[[16,1,64,512],[50438,64,1,584],[16,1,128],[16],[64],[132,8],[17],[50438,2,1,584],[16,1,256],[16],[],[],[16,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"",""int"",""int"",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",null,19,148.644
"void smxx::decode::flash_fwd_mla_combine_kernel<cutlass::bfloat16_t, 512, 8, 160, 256>(CombineParams)",32,operator_shape_matched,_flashmla_C::sparse_decode_fwd,"[[14,1,64,512],[50438,64,1,584],[14,1,128],[14],[64],[132,8],[15],[50438,2,1,584],[14,1,256],[14],[],[],[14,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"",""int"",""int"",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",null,19,145.603
"void smxx::decode::flash_fwd_mla_combine_kernel<cutlass::bfloat16_t, 512, 8, 160, 256>(CombineParams)",33,operator_shape_matched,_flashmla_C::sparse_decode_fwd,"[[30,1,64,512],[50438,64,1,584],[30,1,128],[30],[64],[132,8],[31],[50438,64,1,584],[30,1,512],[30],[],[],[30,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"",""int"",""int"",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",null,20,143.491
"void smxx::decode::flash_fwd_mla_combine_kernel<cutlass::bfloat16_t, 512, 8, 160, 256>(CombineParams)",34,operator_shape_matched,_flashmla_C::sparse_decode_fwd,"[[18,1,64,512],[50438,64,1,584],[18,1,128],[18],[64],[132,8],[19],[50438,64,1,584],[18,1,512],[18],[],[],[18,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"",""int"",""int"",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",null,20,143.201
"void smxx::decode::flash_fwd_mla_combine_kernel<cutlass::bfloat16_t, 512, 8, 160, 256>(CombineParams)",35,operator_shape_matched,_flashmla_C::sparse_decode_fwd,"[[12,1,64,512],[50438,64,1,584],[12,1,128],[12],[64],[132,8],[13],[50438,2,1,584],[12,1,256],[12],[],[],[12,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"",""int"",""int"",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",null,19,139.777
"void smxx::decode::flash_fwd_mla_combine_kernel<cutlass::bfloat16_t, 512, 8, 160, 256>(CombineParams)",36,operator_shape_matched,_flashmla_C::sparse_decode_fwd,"[[28,1,64,512],[50438,64,1,584],[28,1,128],[28],[64],[132,8],[29],[50438,64,1,584],[28,1,512],[28],[],[],[28,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"",""int"",""int"",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",null,20,139.172
"void smxx::decode::flash_fwd_mla_combine_kernel<cutlass::bfloat16_t, 512, 8, 160, 256>(CombineParams)",37,operator_shape_matched,_flashmla_C::sparse_decode_fwd,"[[10,1,64,512],[50438,64,1,584],[10,1,128],[10],[64],[132,8],[11],[50438,2,1,584],[10,1,256],[10],[],[],[10,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"",""int"",""int"",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",null,19,134.949
"void smxx::decode::flash_fwd_mla_combine_kernel<cutlass::bfloat16_t, 512, 8, 160, 256>(CombineParams)",38,operator_shape_matched,_flashmla_C::sparse_decode_fwd,"[[8,1,64,512],[50438,64,1,584],[8,1,128],[8],[64],[132,8],[9],[50438,2,1,584],[8,1,256],[8],[],[],[8,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"",""int"",""int"",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",null,19,133.156
"void smxx::decode::flash_fwd_mla_combine_kernel<cutlass::bfloat16_t, 512, 8, 160, 256>(CombineParams)",39,operator_shape_matched,_flashmla_C::sparse_decode_fwd,"[[32,1,64,512],[50438,64,1,584],[32,1,128],[32],[64],[132,8],[33],[50438,2,1,584],[32,1,256],[32],[],[],[32,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"",""int"",""int"",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",null,19,131.68
"void smxx::decode::flash_fwd_mla_combine_kernel<cutlass::bfloat16_t, 512, 8, 160, 256>(CombineParams)",40,operator_shape_matched,_flashmla_C::sparse_decode_fwd,"[[6,1,64,512],[50438,64,1,584],[6,1,128],[6],[64],[132,8],[7],[50438,2,1,584],[6,1,256],[6],[],[],[6,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"",""int"",""int"",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",null,19,131.138
"void smxx::decode::flash_fwd_mla_combine_kernel<cutlass::bfloat16_t, 512, 8, 160, 256>(CombineParams)",41,operator_shape_matched,_flashmla_C::sparse_decode_fwd,"[[4,1,64,512],[50438,64,1,584],[4,1,128],[4],[64],[132,8],[5],[50438,2,1,584],[4,1,256],[4],[],[],[4,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"",""int"",""int"",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",null,19,129.826
"void smxx::decode::flash_fwd_mla_combine_kernel<cutlass::bfloat16_t, 512, 8, 160, 256>(CombineParams)",42,operator_shape_matched,_flashmla_C::sparse_decode_fwd,"[[30,1,64,512],[50438,64,1,584],[30,1,128],[30],[64],[132,8],[31],[50438,2,1,584],[30,1,256],[30],[],[],[30,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"",""int"",""int"",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",null,19,129.54
"void smxx::decode::flash_fwd_mla_combine_kernel<cutlass::bfloat16_t, 512, 8, 160, 256>(CombineParams)",43,operator_shape_matched,_flashmla_C::sparse_decode_fwd,"[[28,1,64,512],[50438,64,1,584],[28,1,128],[28],[64],[132,8],[29],[50438,2,1,584],[28,1,256],[28],[],[],[28,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"",""int"",""int"",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",null,19,128.898
"void smxx::decode::flash_fwd_mla_combine_kernel<cutlass::bfloat16_t, 512, 8, 160, 256>(CombineParams)",44,operator_shape_matched,_flashmla_C::sparse_decode_fwd,"[[1,1,64,512],[50438,64,1,584],[1,1,128],[1],[64],[132,8],[2],[50438,2,1,584],[1,1,256],[1],[],[],[1,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"",""int"",""int"",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",null,19,128.448
"void smxx::decode::flash_fwd_mla_combine_kernel<cutlass::bfloat16_t, 512, 8, 160, 256>(CombineParams)",45,operator_shape_matched,_flashmla_C::sparse_decode_fwd,"[[3,1,64,512],[50438,64,1,584],[3,1,128],[3],[64],[132,8],[4],[50438,2,1,584],[3,1,256],[3],[],[],[3,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"",""int"",""int"",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",null,19,128.034
"void smxx::decode::flash_fwd_mla_combine_kernel<cutlass::bfloat16_t, 512, 8, 160, 256>(CombineParams)",46,operator_shape_matched,_flashmla_C::sparse_decode_fwd,"[[26,1,64,512],[50438,64,1,584],[26,1,128],[26],[64],[132,8],[27],[50438,2,1,584],[26,1,256],[26],[],[],[26,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"",""int"",""int"",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",null,19,122.82
"void smxx::decode::flash_fwd_mla_combine_kernel<cutlass::bfloat16_t, 512, 8, 160, 256>(CombineParams)",47,operator_shape_matched,_flashmla_C::sparse_decode_fwd,"[[24,1,64,512],[50438,64,1,584],[24,1,128],[24],[64],[132,8],[25],[50438,2,1,584],[24,1,256],[24],[],[],[24,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"",""int"",""int"",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",null,19,118.721
"void smxx::decode::flash_fwd_mla_combine_kernel<cutlass::bfloat16_t, 512, 8, 160, 256>(CombineParams)",48,operator_shape_matched,_flashmla_C::sparse_decode_fwd,"[[22,1,64,512],[50438,64,1,584],[22,1,128],[22],[64],[132,8],[23],[50438,2,1,584],[22,1,256],[22],[],[],[22,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"",""int"",""int"",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",null,19,118.532
"void smxx::decode::flash_fwd_mla_combine_kernel<cutlass::bfloat16_t, 512, 8, 160, 256>(CombineParams)",49,operator_shape_matched,_flashmla_C::sparse_decode_fwd,"[[20,1,64,512],[50438,64,1,584],[20,1,128],[20],[64],[132,8],[21],[50438,2,1,584],[20,1,256],[20],[],[],[20,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"",""int"",""int"",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",null,19,114.337
"void smxx::decode::flash_fwd_mla_combine_kernel<cutlass::bfloat16_t, 512, 8, 160, 256>(CombineParams)",50,operator_shape_matched,_flashmla_C::sparse_decode_fwd,"[[18,1,64,512],[50438,64,1,584],[18,1,128],[18],[64],[132,8],[19],[50438,2,1,584],[18,1,256],[18],[],[],[18,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"",""int"",""int"",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",null,19,113.251
"void smxx::decode::flash_fwd_mla_combine_kernel<cutlass::bfloat16_t, 512, 8, 160, 256>(CombineParams)",51,operator_shape_matched,_flashmla_C::sparse_decode_fwd,"[[62,1,64,512],[50438,64,1,584],[62,1,128],[62],[64],[132,8],[63],[50438,2,1,584],[62,1,256],[62],[],[],[62,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"",""int"",""int"",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",null,19,101.023
"void smxx::decode::flash_fwd_mla_combine_kernel<cutlass::bfloat16_t, 512, 8, 160, 256>(CombineParams)",52,operator_shape_matched,_flashmla_C::sparse_decode_fwd,"[[60,1,64,512],[50438,64,1,584],[60,1,128],[60],[64],[132,8],[61],[50438,2,1,584],[60,1,256],[60],[],[],[60,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"",""int"",""int"",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",null,19,97.635
"void smxx::decode::flash_fwd_mla_combine_kernel<cutlass::bfloat16_t, 512, 8, 160, 256>(CombineParams)",53,operator_shape_matched,_flashmla_C::sparse_decode_fwd,"[[58,1,64,512],[50438,64,1,584],[58,1,128],[58],[64],[132,8],[59],[50438,2,1,584],[58,1,256],[58],[],[],[58,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"",""int"",""int"",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",null,19,96.516
"void smxx::decode::flash_fwd_mla_combine_kernel<cutlass::bfloat16_t, 512, 8, 160, 256>(CombineParams)",54,operator_shape_matched,_flashmla_C::sparse_decode_fwd,"[[52,1,64,512],[50438,64,1,584],[52,1,128],[52],[64],[132,8],[53],[50438,2,1,584],[52,1,256],[52],[],[],[52,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"",""int"",""int"",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",null,19,92.259
"void smxx::decode::flash_fwd_mla_combine_kernel<cutlass::bfloat16_t, 512, 8, 160, 256>(CombineParams)",55,operator_shape_matched,_flashmla_C::sparse_decode_fwd,"[[56,1,64,512],[50438,64,1,584],[56,1,128],[56],[64],[132,8],[57],[50438,2,1,584],[56,1,256],[56],[],[],[56,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"",""int"",""int"",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",null,19,92.035
"void smxx::decode::flash_fwd_mla_combine_kernel<cutlass::bfloat16_t, 512, 8, 160, 256>(CombineParams)",56,operator_shape_matched,_flashmla_C::sparse_decode_fwd,"[[54,1,64,512],[50438,64,1,584],[54,1,128],[54],[64],[132,8],[55],[50438,2,1,584],[54,1,256],[54],[],[],[54,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"",""int"",""int"",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",null,19,91.812
"void smxx::decode::flash_fwd_mla_combine_kernel<cutlass::bfloat16_t, 512, 8, 160, 256>(CombineParams)",57,operator_shape_matched,_flashmla_C::sparse_decode_fwd,"[[50,1,64,512],[50438,64,1,584],[50,1,128],[50],[64],[132,8],[51],[50438,2,1,584],[50,1,256],[50],[],[],[50,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"",""int"",""int"",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",null,19,89.793
"void smxx::decode::flash_fwd_mla_combine_kernel<cutlass::bfloat16_t, 512, 8, 160, 256>(CombineParams)",58,operator_shape_matched,_flashmla_C::sparse_decode_fwd,"[[46,1,64,512],[50438,64,1,584],[46,1,128],[46],[64],[132,8],[47],[50438,2,1,584],[46,1,256],[46],[],[],[46,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"",""int"",""int"",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",null,19,87.748
"void smxx::decode::flash_fwd_mla_combine_kernel<cutlass::bfloat16_t, 512, 8, 160, 256>(CombineParams)",59,operator_shape_matched,_flashmla_C::sparse_decode_fwd,"[[44,1,64,512],[50438,64,1,584],[44,1,128],[44],[64],[132,8],[45],[50438,2,1,584],[44,1,256],[44],[],[],[44,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"",""int"",""int"",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",null,19,87.424
"void smxx::decode::flash_fwd_mla_combine_kernel<cutlass::bfloat16_t, 512, 8, 160, 256>(CombineParams)",60,operator_shape_matched,_flashmla_C::sparse_decode_fwd,"[[48,1,64,512],[50438,64,1,584],[48,1,128],[48],[64],[132,8],[49],[50438,2,1,584],[48,1,256],[48],[],[],[48,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"",""int"",""int"",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",null,19,87.298
"void smxx::decode::flash_fwd_mla_combine_kernel<cutlass::bfloat16_t, 512, 8, 160, 256>(CombineParams)",61,operator_shape_matched,_flashmla_C::sparse_decode_fwd,"[[34,1,64,512],[50438,64,1,584],[34,1,128],[34],[64],[132,8],[35],[50438,2,1,584],[34,1,256],[34],[],[],[34,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"",""int"",""int"",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",null,19,87.262
"void smxx::decode::flash_fwd_mla_combine_kernel<cutlass::bfloat16_t, 512, 8, 160, 256>(CombineParams)",62,operator_shape_matched,_flashmla_C::sparse_decode_fwd,"[[42,1,64,512],[50438,64,1,584],[42,1,128],[42],[64],[132,8],[43],[50438,2,1,584],[42,1,256],[42],[],[],[42,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"",""int"",""int"",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",null,19,86.113
"void smxx::decode::flash_fwd_mla_combine_kernel<cutlass::bfloat16_t, 512, 8, 160, 256>(CombineParams)",63,operator_shape_matched,_flashmla_C::sparse_decode_fwd,"[[38,1,64,512],[50438,64,1,584],[38,1,128],[38],[64],[132,8],[39],[50438,2,1,584],[38,1,256],[38],[],[],[38,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"",""int"",""int"",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",null,19,85.951
"void smxx::decode::flash_fwd_mla_combine_kernel<cutlass::bfloat16_t, 512, 8, 160, 256>(CombineParams)",64,operator_shape_matched,_flashmla_C::sparse_decode_fwd,"[[36,1,64,512],[50438,64,1,584],[36,1,128],[36],[64],[132,8],[37],[50438,2,1,584],[36,1,256],[36],[],[],[36,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"",""int"",""int"",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",null,19,85.794
"void smxx::decode::flash_fwd_mla_combine_kernel<cutlass::bfloat16_t, 512, 8, 160, 256>(CombineParams)",65,operator_shape_matched,_flashmla_C::sparse_decode_fwd,"[[40,1,64,512],[50438,64,1,584],[40,1,128],[40],[64],[132,8],[41],[50438,2,1,584],[40,1,256],[40],[],[],[40,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"",""int"",""int"",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",null,19,85.665
"void smxx::decode::flash_fwd_mla_combine_kernel<cutlass::bfloat16_t, 512, 8, 160, 256>(CombineParams)",66,operator_shape_matched,_flashmla_C::sparse_decode_fwd,"[[18,1,64,512],[50438,64,1,584],[18,1,128],[18],[64],[],[],[],[],[],[],[],[18,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"","""","""","""","""","""",""Scalar"",""Scalar"",""c10::BFloat16""]",null,2,15.008
"void smxx::decode::flash_fwd_mla_combine_kernel<cutlass::bfloat16_t, 512, 8, 160, 256>(CombineParams)",67,operator_shape_matched,_flashmla_C::sparse_decode_fwd,"[[16,1,64,512],[50438,64,1,584],[16,1,128],[16],[64],[],[],[],[],[],[],[],[16,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"","""","""","""","""","""",""Scalar"",""Scalar"",""c10::BFloat16""]",null,2,14.623
"void smxx::decode::flash_fwd_mla_combine_kernel<cutlass::bfloat16_t, 512, 8, 160, 256>(CombineParams)",68,operator_shape_matched,_flashmla_C::sparse_decode_fwd,"[[14,1,64,512],[50438,64,1,584],[14,1,128],[14],[64],[],[],[],[],[],[],[],[14,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"","""","""","""","""","""",""Scalar"",""Scalar"",""c10::BFloat16""]",null,2,14.272
"void smxx::decode::flash_fwd_mla_combine_kernel<cutlass::bfloat16_t, 512, 8, 160, 256>(CombineParams)",69,operator_shape_matched,_flashmla_C::sparse_decode_fwd,"[[12,1,64,512],[50438,64,1,584],[12,1,128],[12],[64],[],[],[],[],[],[],[],[12,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"","""","""","""","""","""",""Scalar"",""Scalar"",""c10::BFloat16""]",null,2,13.952
